"UV1-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","V1-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","B1-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","B10-A","B11-A","B12-A","B13-A","B14-A","YG1-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","YG10-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A"
-129.509353637695,408.655212402344,542.264404296875,862.840270996094,1272.47583007812,2321.28247070312,3172.048828125,1713.59399414062,1796.04504394531,1213.47082519531,688.043212890625,1035.18908691406,3936.33862304688,3331.32275390625,1986.11254882812,1631.79357910156,232.746292114258,320.106323242188,319.693237304688,399.702331542969,826.424560546875,771.720520019531,1510.56176757812,1273.13012695312,929.037231445312,839.188720703125,575.924072265625,2923.23901367188,16409.091796875,12178.94140625,6831.09765625,3958.37768554688,260.273681640625,652.1025390625,42.1930465698242,161.536560058594,788.200073242188,-235.215911865234,276.410217285156,473.825927734375,1466.34704589844,2437.65673828125,1572.748046875,1459.234375,762.091064453125,1026.45690917969,56.9688682556152,204.114013671875,-254.398056030273,72.4930725097656,266.224731445312,4219.6123046875,25549.833984375,11138.4306640625,6658.70654296875,4495.43212890625,244.193756103516,3807.1083984375,33055.15625,92543.6953125,84322.6484375,41916.109375,37921.10546875,23007.419921875
-59.1512184143066,69.4871444702148,362.754425048828,227.921600341797,560.837890625,1317.01306152344,2700.32348632812,1263.41906738281,590.722595214844,757.379638671875,346.143371582031,239.453704833984,2651.17919921875,2854.13012695312,1663.52722167969,1322.36901855469,-128.433563232422,345.675018310547,715.777038574219,1165.95178222656,402.891235351562,1007.701171875,2103.11254882812,466.458251953125,490.6875,883.61181640625,720.950256347656,3086.68872070312,13226.1572265625,9378.912109375,5686.44921875,2656.34057617188,194.095123291016,718.346923828125,1091.60998535156,-123.489418029785,226.578247070312,850.265747070312,212.418991088867,443.864898681641,903.587768554688,1828.24353027344,1460.33801269531,509.430297851562,568.673217773438,911.3076171875,234.624420166016,517.111999511719,324.605285644531,93.4674224853516,1017.98498535156,3962.95190429688,20913.966796875,9662.599609375,5487.54638671875,3514.11279296875,386.575988769531,2910.3203125,26587.15234375,74992.4140625,69034.09375,34410.40234375,32396.365234375,18598.30859375
-296.94970703125,657.796813964844,89.9586563110352,818.174255371094,433.81884765625,1554.16674804688,2159.46142578125,1479.01904296875,1079.40234375,-15.8753757476807,360.651489257812,425.794860839844,2343.38842773438,2533.33325195312,977.451293945312,1822.23388671875,235.637924194336,616.134704589844,314.226104736328,197.970947265625,581.2421875,4.18325090408325,722.570556640625,686.621032714844,505.179992675781,72.044548034668,766.755920410156,1819.85656738281,9298.2041015625,6461.94580078125,3167.38598632812,1318.90869140625,-172.39924621582,286.473419189453,-583.244934082031,328.185607910156,296.090270996094,271.498870849609,563.449462890625,418.786407470703,252.331878662109,1991.53308105469,1548.79211425781,850.643005371094,108.779632568359,354.350189208984,-17.6162662506104,147.746505737305,162.545944213867,41.2435111999512,266.849487304688,3161.91430664062,15513.9658203125,6756.32470703125,3624.12280273438,2272.58544921875,425.789184570312,2690.49194335938,23468.3984375,65059.46484375,59819.55078125,28303.109375,25858.869140625,14314.244140625
-265.185668945312,-115.234550476074,406.884826660156,789.469482421875,1446.50244140625,4226.68212890625,18005.193359375,15660.90234375,13261.1552734375,4142.67333984375,1718.53491210938,1581.669921875,4381.1064453125,4251.17236328125,2824.84765625,2670.3544921875,376.837097167969,1406.7763671875,5031.52734375,10023.587890625,24535.890625,27281.32421875,40464.01953125,27482.22265625,18419.060546875,16380.5537109375,6044.56103515625,4952.79443359375,14319.9521484375,9669.1865234375,5516.36962890625,2035.00109863281,1492.11267089844,9164.865234375,25001.294921875,10525.021484375,7539.51708984375,4565.93017578125,2218.22314453125,1433.83129882812,2797.9423828125,4098.44921875,2461.82275390625,1176.16223144531,929.681884765625,1245.94799804688,1379.40209960938,667.93896484375,148.947937011719,1059.66955566406,975.025085449219,4067.52124023438,25022.134765625,10022.8837890625,4231.98486328125,3418.8515625,291.546691894531,4006.97119140625,36627.74609375,100753.8046875,89923.1015625,42814.609375,39357.11328125,21621.23828125
-107.228118896484,219.132202148438,1191.05346679688,1165.57067871094,1640.98291015625,2535.87060546875,4109.587890625,2922.21850585938,1464.04296875,692.144226074219,685.169494628906,755.917602539062,2379.82104492188,2521.79907226562,1213.77978515625,1029.8642578125,193.250122070312,617.839294433594,1005.22583007812,491.373138427734,1069.56286621094,635.728393554688,1523.02856445312,980.622985839844,748.051147460938,719.589965820312,152.500839233398,1292.02783203125,6283.24072265625,2905.8994140625,2481.15209960938,1083.47033691406,443.229400634766,538.980651855469,1027.55261230469,312.70361328125,351.096282958984,275.969665527344,387.122314453125,-463.690795898438,323.946838378906,1983.791015625,878.655395507812,529.262329101562,306.478424072266,-125.181297302246,478.269195556641,-77.7944641113281,591.838500976562,471.910400390625,811.722900390625,2521.67309570312,13266.91796875,5283.99267578125,2666.66528320312,1534.80517578125,280.887939453125,2372.20922851562,18106.921875,50385.28515625,46501.09375,22286.0078125,20734.134765625,10702.6064453125
44.0983543395996,-219.999160766602,272.727355957031,651.291564941406,839.141906738281,1042.06420898438,1986.48095703125,1527.07543945312,1477.94226074219,460.181762695312,756.615051269531,495.150085449219,2282.55517578125,2335.685546875,1052.55346679688,886.747619628906,-65.4512100219727,432.963348388672,230.238586425781,431.831634521484,94.4891052246094,698.47802734375,203.591430664062,734.96923828125,1080.6943359375,676.733032226562,98.5361633300781,1097.697265625,6769.8134765625,4064.61059570312,2789.66186523438,1481.62829589844,286.118957519531,-62.9434394836426,781.925964355469,-335.050354003906,624.875610351562,827.616577148438,26.6446762084961,-177.102020263672,302.682037353516,1333.77404785156,677.082824707031,-91.6702575683594,67.2330093383789,145.879898071289,415.475494384766,-39.1423950195312,-421.661254882812,598.527770996094,-60.3796730041504,1659.40209960938,12623.248046875,5943.85205078125,2770.85229492188,1824.66882324219,328.434387207031,2278.091796875,18784.33203125,50761.3359375,46868.2734375,22887.318359375,21109.951171875,11339.923828125
-35.0133323669434,284.085266113281,889.064086914062,136.944946289062,1069.05151367188,1228.40954589844,1882.29467773438,881.443969726562,437.623657226562,86.2407302856445,357.571594238281,975.290954589844,2089.11889648438,2220.00048828125,835.614562988281,289.335327148438,316.60546875,347.805725097656,332.827423095703,873.780090332031,811.77783203125,365.938385009766,508.703582763672,646.177551269531,1078.90856933594,1079.31335449219,456.679382324219,2100.43920898438,10837.9853515625,8416.220703125,4517.87060546875,1986.59204101562,117.432304382324,353.158111572266,792.894287109375,427.284027099609,399.84375,-6.74343490600586,115.361839294434,-422.559295654297,736.462341308594,1489.46813964844,1157.90881347656,871.47412109375,475.964508056641,38.1478042602539,76.6451034545898,-319.719848632812,264.596557617188,553.201354980469,300.093017578125,2871.03857421875,17655.9609375,7665.94091796875,4234.384765625,1943.82727050781,171.452972412109,2208.20874023438,22406.4921875,60953.953125,55944.0078125,27899.130859375,26470.67578125,14665.625
217.705764770508,443.599426269531,205.377593994141,497.562896728516,952.918151855469,1644.9169921875,3080.5068359375,2064.08178710938,1123.85278320312,58.9263343811035,57.0060615539551,807.933837890625,2578.17919921875,3189.44677734375,1448.77978515625,1037.81909179688,-190.217132568359,-227.419296264648,237.054473876953,318.900024414062,892.982727050781,1107.82690429688,771.207458496094,680.284362792969,-418.499267578125,-98.3134613037109,577.363830566406,2750.52392578125,14089.54296875,9320.1640625,5138.92333984375,2703.51123046875,469.729675292969,1164.89367675781,45.7027931213379,597.292419433594,424.291107177734,686.150085449219,26.0540008544922,249.674209594727,252.258834838867,1267.02722167969,1694.08911132812,344.067138671875,231.66633605957,949.172912597656,486.86474609375,-93.6194381713867,328.212921142578,219.028121948242,391.425811767578,3429.26904296875,19883.8984375,8708.337890625,5044.556640625,4048.65283203125,426.370452880859,2569.05029296875,25366.96484375,70848.34375,64596.33984375,32577.302734375,30328.025390625,17315
-162.002532958984,543.762634277344,265.802703857422,974.84814453125,2039.7197265625,8015.8828125,35500.93359375,31623.701171875,26204.01171875,9831.16796875,3845.21459960938,2284.54370117188,7204.736328125,8236.779296875,3684.4345703125,3018.87719726562,662.691650390625,2864.263671875,11020.357421875,22000.220703125,57506.21484375,62903.22265625,91769.90625,62696.71484375,39429.66015625,39421.46484375,13768.552734375,10598.6953125,31063.828125,22405.064453125,12699.59765625,6772.826171875,1955.72680664062,13842.7080078125,36199.7109375,14884.9833984375,11601.4267578125,7006.705078125,3805.01733398438,3253.16015625,3504.224609375,5309.46337890625,3579.7578125,2442.13916015625,1632.39965820312,2368.48071289062,542.483825683594,645.671936035156,345.210174560547,-26.1118297576904,1327.37744140625,7411.49267578125,39778.94921875,17437.919921875,9615.2802734375,6938.2548828125,487.418792724609,5185.7197265625,50446.8359375,138948.328125,127004.375,63665.3984375,59397.0703125,33588.09375
-319.429626464844,283.017974853516,-425.08056640625,404.120056152344,1670.86499023438,4339.4423828125,21052.7265625,19864.9765625,13895.7861328125,5196.00439453125,1780.39990234375,1751.90551757812,4285.82373046875,4920.99169921875,3307.20068359375,1829.38012695312,522.409362792969,1856.78503417969,6272.8134765625,12619.9736328125,32326.3984375,35353.34375,54288.80859375,37014.2578125,23478.90234375,23069.583984375,7676.673828125,5997.6474609375,17559.439453125,12551.9736328125,8183.1171875,3328.84497070312,1726.32263183594,12217.7763671875,34453.2734375,14356.11328125,10211.546875,6297.3935546875,3021.84228515625,2248.24926757812,2865.75659179688,4363.099609375,2588.76245117188,1962.88598632812,1154.18994140625,1224.18957519531,272.48486328125,542.809631347656,809.744750976562,-154.981048583984,237.076705932617,4569.32177734375,24553.802734375,10435.341796875,5639.759765625,3361.21411132812,235.21418762207,4591.84765625,36004.796875,98186.734375,90138.7890625,43000.52734375,40072.671875,20989.826171875
140.782440185547,183.654815673828,161.179153442383,1064.52355957031,649.862060546875,2233.23217773438,2713.44970703125,1382.69982910156,1894.85424804688,645.696350097656,579.30078125,840.007019042969,2654.87060546875,2726.435546875,1702.24047851562,1761.42822265625,547.658935546875,727.713684082031,731.183166503906,326.76171875,689.356628417969,244.484344482422,541.99658203125,489.029602050781,1210.85229492188,587.745422363281,808.583740234375,2784.21118164062,12777.4013671875,9344.8037109375,4498.25439453125,1743.02795410156,270.684356689453,-308.114593505859,984.774230957031,39.0697555541992,522.3740234375,493.081207275391,103.552627563477,781.423706054688,131.391159057617,1771.208984375,1394.63598632812,1305.4990234375,443.611541748047,107.873336791992,346.715026855469,203.343307495117,472.513092041016,256.119445800781,819.56494140625,3864.69165039062,19522.587890625,8436.458984375,4979.873046875,3385.71435546875,708.227233886719,2272.24560546875,25824.72265625,68169.9921875,63690.12109375,31625.90234375,28829.080078125,16851.6875
472.546691894531,772.230590820312,788.649536132812,742.611328125,1719.46826171875,5203.12451171875,21489.11328125,18279.529296875,15596.73046875,5098.5322265625,2177.11596679688,1571.73229980469,4591.22021484375,4456.7607421875,2458.43676757812,1883.71496582031,316.676147460938,2535.77612304688,6130.2509765625,12984.607421875,32556.115234375,36334.72265625,55278.5078125,36877.66796875,23974.6640625,24303.314453125,8962.439453125,7231.56494140625,19498.99609375,12947.423828125,7851.4404296875,4294.01123046875,1528.07800292969,11642.40234375,32038.630859375,12335.078125,9615.318359375,5742.5224609375,3444.8369140625,2135.58129882812,3289.6728515625,3974.59399414062,3092.55322265625,2352.18090820312,1524.67297363281,1503.79809570312,1277.68188476562,1049.06811523438,386.974090576172,1008.64263916016,1033.18347167969,4509.6640625,25039.146484375,11025.0810546875,5711.37255859375,3922.59838867188,-114.797164916992,3439.50024414062,31717.767578125,86534.65625,78424.0859375,39138.8515625,37082.9296875,21674.38671875
-332.957489013672,75.6893920898438,691.018493652344,729.389099121094,1376.06042480469,2076.65307617188,3358.15356445312,3293.74438476562,11260.33984375,20039.9453125,10066.6904296875,5250.02978515625,8656.474609375,8335.974609375,4726.09716796875,3691.859375,9004.806640625,10684.3818359375,10137.1689453125,5124.34765625,3015.552734375,5069.9150390625,14308.64453125,29504.150390625,90210.4921875,111386.3125,51983.24609375,25664.81640625,41550.515625,28906.974609375,17089.751953125,8532.93359375,1974.14660644531,14078.7861328125,39760.63671875,17124.9609375,16596.751953125,10863.9775390625,6833.650390625,3972.29541015625,5192.35693359375,5653.64208984375,3304.119140625,2832.57568359375,2067.44873046875,2131.046875,9162.9814453125,41773.18359375,42427.25390625,26087.896484375,16849.56640625,17443.193359375,48238.44921875,20178.541015625,13224.3505859375,7893.66259765625,793.436645507812,4958.9296875,44229.24609375,121048.90625,111963.6015625,55534.859375,51979.5390625,30717.44140625
-127.188377380371,586.642211914062,111.141372680664,-270.738006591797,423.003387451172,76.1441650390625,394.890869140625,487.506256103516,217.022445678711,1107.05639648438,2938.86401367188,2610.5537109375,3959.64575195312,4555.2109375,2854.39819335938,2004.98974609375,12.9071712493896,-410.022796630859,778.678955078125,78.6826934814453,455.824432373047,191.130187988281,885.607788085938,1714.95190429688,2860.3974609375,11461.107421875,19045.740234375,13816.7587890625,21942.6640625,16195.7265625,10819.111328125,5135.638671875,686.53955078125,982.811889648438,2025.34362792969,2136.4208984375,5271.7529296875,20017.9765625,53878.51953125,44240.98828125,48254.86328125,30505.544921875,19179.875,16258.2392578125,12790.69140625,13373.2626953125,3499.61376953125,13054.3212890625,41896.8046875,123476.2578125,99680.0078125,93183.5234375,126580.5859375,57411.875,39233.59765625,23898.560546875,2181.14379882812,4307.3212890625,24063.685546875,64193.171875,57613.55859375,28397.236328125,27478.837890625,15039.3037109375
171.618286132812,218.398849487305,1067.41931152344,572.234985351562,629.685729980469,1164.10229492188,1795.56518554688,2991.51806640625,11881.3369140625,22126.076171875,10432.8818359375,5159.42724609375,7713.486328125,7831.70751953125,4687.98291015625,2761.76586914062,9127.810546875,12105.6455078125,10655.0087890625,6039.27978515625,4160.0537109375,6307.63330078125,18121.46875,32576.669921875,96076.5859375,118171.6953125,55114.80078125,26120.642578125,38823.640625,26800.306640625,17355.892578125,7560.9482421875,2782.63208007812,19790.27734375,55056.98828125,22863.16015625,20287.978515625,14339.955078125,8116.20849609375,5408.64013671875,6266.287109375,5923.47900390625,4123.66259765625,3566.36743164062,2696.96826171875,3040.0927734375,9401.73046875,43643.45703125,44161.3671875,27584.623046875,16944.77734375,17174.732421875,44579.68359375,19087.873046875,12168.166015625,7349.55029296875,-4.07002305984497,4644.45361328125,39650.26171875,107160.1484375,98360.171875,49883.96484375,45710.30859375,25940.982421875
-107.957481384277,-530.358764648438,268.721832275391,408.915771484375,967.686401367188,1361.10754394531,1870.47473144531,1669.45678710938,1476.77294921875,-41.4566230773926,338.204803466797,349.243621826172,2137.6484375,2589.85375976562,1256.2109375,1803.8310546875,111.153785705566,74.2913589477539,353.132110595703,731.453918457031,258.602478027344,1128.60632324219,292.028411865234,1089.20971679688,729.299926757812,1411.41528320312,849.177307128906,2367.33715820312,13384.9013671875,9171.7587890625,5225.806640625,2699.2421875,1144.47534179688,420.283264160156,976.072326660156,301.238250732422,720.307739257812,500.190826416016,504.181365966797,177.916091918945,1020.29028320312,1829.26501464844,1061.23303222656,538.678955078125,756.686645507812,684.328125,194.13459777832,8.40266132354736,358.044158935547,-259.075775146484,193.631057739258,3825.81201171875,20969.455078125,8884.7470703125,4370.6796875,2639.63403320312,356.148468017578,2866.05346679688,26008.544921875,71252.0234375,65606.9296875,31629.8046875,29856.685546875,18279.69921875
213.859436035156,127.304679870605,787.630859375,499.207458496094,1173.95288085938,793.28125,2405.77026367188,1326.94372558594,1198.37243652344,1029.20397949219,180.188659667969,934.308654785156,1799.78283691406,2029.34020996094,1259.59790039062,1201.09326171875,17.3498649597168,-177.205459594727,-107.91333770752,-54.2094688415527,322.707794189453,268.007110595703,586.591796875,508.326568603516,685.41015625,1174.20947265625,317.001617431641,1404.24645996094,5568.0576171875,4553.05810546875,2197.54614257812,1294.46301269531,659.892944335938,757.962341308594,459.81005859375,461.899444580078,305.148010253906,307.708312988281,-71.2983932495117,-79.969596862793,1121.79345703125,1480.19360351562,1108.29528808594,111.288299560547,786.934997558594,487.655334472656,62.6513786315918,306.625946044922,451.770080566406,445.165252685547,239.366836547852,2225.03833007812,12521.6884765625,5229.6005859375,3021.05688476562,1743.19848632812,270.163909912109,2031.595703125,20463.724609375,55774.828125,50036.12109375,22704.392578125,21522.47265625,11019.1943359375
721.28662109375,148.644638061523,406.002288818359,900.313171386719,1270.53479003906,2030.55139160156,3237.06201171875,1917.84997558594,1799.21057128906,405.969024658203,410.198028564453,843.776550292969,3088.70263671875,3017.44653320312,1284.36572265625,1321.49243164062,-47.3251800537109,629.487365722656,1013.60333251953,592.956115722656,896.729187011719,808.959350585938,1136.12365722656,1423.79809570312,686.646484375,852.074096679688,512.084655761719,2595.775390625,14677.548828125,10609.3232421875,5946.61279296875,3068.96044921875,1098.82678222656,694.138244628906,1566.11804199219,356.520385742188,41.7516746520996,-27.7802543640137,117.944946289062,199.887405395508,1221.6884765625,1913.31982421875,1942.08532714844,1020.42950439453,1303.32312011719,1013.10571289062,-35.8009834289551,476.848785400391,-527.805114746094,56.3758583068848,1088.70471191406,4635.9697265625,23631.7578125,10032.6982421875,5524.2509765625,3691.97924804688,677.929382324219,3019.8095703125,30067.76171875,84288.40625,77442.015625,38329.1484375,35464.80078125,21475.56640625
283.289306640625,681.3369140625,778.32958984375,1.50693118572235,1871.30773925781,5061.97900390625,19204.92578125,16586.626953125,14994.3125,5608.1435546875,1485.78820800781,2343.34399414062,5198.119140625,5353.2001953125,2420.32153320312,2242.2158203125,742.107666015625,1378.08239746094,6126.134765625,11437.5439453125,30400.447265625,34260.61328125,52704.5390625,34977.16796875,21976.95703125,22264.638671875,8037.7021484375,7573.06103515625,24287.40625,17524.208984375,9791.818359375,5160.2900390625,1359.31872558594,12197.6005859375,34585.9921875,14561.029296875,11153.2119140625,6157.31884765625,2887.36547851562,2604.89477539062,3763.71752929688,4925.046875,3722.50317382812,2647.8798828125,1494.56481933594,2098.69140625,544.970031738281,592.805419921875,824.521545410156,-80.6576843261719,1216.61254882812,5575.7275390625,32644.298828125,13871.72265625,8645.765625,5516.8505859375,636.519409179688,4538.44775390625,42105.78125,114507.484375,106494.1953125,51956.92578125,49813.61328125,28312.896484375
257.626037597656,-165.649429321289,-263.086944580078,461.940124511719,209.248001098633,324.926818847656,650.340026855469,770.8251953125,949.835693359375,2283.92260742188,4095.20532226562,3172.59106445312,3864.9111328125,4305.1806640625,2374.03833007812,1868.34436035156,-105.159111022949,213.143707275391,4.25965356826782,713.475341796875,1633.50085449219,1714.95739746094,1881.50549316406,2934.81982421875,4467.77197265625,16184.5712890625,25095.0234375,17794.470703125,22256.345703125,16829.873046875,12000.974609375,5837.88818359375,1332.01745605469,1582.02221679688,2028.85266113281,2620.88500976562,8024.193359375,26560.03125,67024.1484375,57280.1640625,61038.46875,38320.4453125,25316.9921875,20501.181640625,15422.1103515625,18130.28125,4995.86669921875,17794.666015625,54748.125,164674.484375,135735.65625,127409.1015625,162717.765625,74401.0078125,55765.58984375,33146.8203125,2752.99633789062,5042.080078125,17362.86328125,41778.4140625,38151.4296875,19502.9609375,17954.935546875,11000.5419921875
-286.206878662109,225.934051513672,425.894927978516,789.195922851562,1667.67663574219,5832.5546875,24116.73046875,20398.40625,16832.8828125,5476.564453125,2920.86499023438,2560.73071289062,4916.5791015625,5304.82177734375,2613.0888671875,2247.744140625,846.984313964844,2047.69860839844,7062.49609375,14031.5498046875,36554.6640625,41188.48046875,61677.38671875,42452.703125,27777.21875,26233.486328125,9647.046875,7585.48388671875,23964.107421875,16751.203125,9982.625,4660.14794921875,2310.93627929688,13654.1015625,36006.8125,14498.228515625,11258.36328125,6219.55126953125,3638.2119140625,2828.38110351562,3757.72509765625,4215.73046875,3433.46899414062,1868.07653808594,1904.9111328125,1892.41101074219,1173.04956054688,1253.25158691406,786.296081542969,760.053894042969,1002.85552978516,5688.93408203125,30982.4765625,13327.0947265625,7690.63525390625,5180.595703125,531.08984375,4789.08251953125,40373.43359375,109897.2734375,102853.6875,50610.99609375,47156.0625,26889.537109375
196.485626220703,44.946704864502,224.726943969727,1155.22595214844,-141.440277099609,474.584716796875,1573.72253417969,1572.7939453125,4012.51098632812,6662.37060546875,3424.47631835938,1288.48669433594,4146.3857421875,4541.84326171875,3337.28002929688,2043.82019042969,3212.1083984375,3669.46484375,3047.41333007812,2321.57983398438,2144.64379882812,2660.52612304688,5387.28759765625,9108.646484375,28726.1796875,35546.15234375,17480.955078125,10325.5556640625,22277.70703125,15876.8447265625,10367.4453125,4739.26953125,884.056274414062,5140.0107421875,13664.2841796875,5855.9326171875,5333.3115234375,4449.53125,3275.88940429688,2479.576171875,2923.19409179688,3063.21166992188,2375.35302734375,1716.98083496094,1261.98742675781,1282.47106933594,2961.818359375,13214.8134765625,13165.57421875,9369.8046875,6652.50634765625,8487.4287109375,30985.55859375,12892.05078125,8239.0771484375,4557.55322265625,769.663391113281,3377.43359375,34203.69921875,92833.609375,84641.9765625,42079.76171875,38688.921875,22633.048828125
535.676513671875,36.8774757385254,1385.22900390625,1267.166015625,1388.60913085938,2459.033203125,4424.68896484375,2413.12524414062,2344.03759765625,382.953216552734,455.912841796875,791.622863769531,2475.17260742188,2441.802734375,1566.31262207031,1240.19274902344,284.443817138672,373.729095458984,605.947082519531,438.599212646484,505.215240478516,1030.60693359375,1412.53369140625,477.708129882812,1126.71313476562,1548.45544433594,-97.7815246582031,1494.4287109375,10649.896484375,8427.7744140625,5249.9443359375,2222.30541992188,959.771667480469,658.484985351562,1657.23168945312,427.648895263672,212.219253540039,245.844177246094,-142.449340820312,104.53050994873,1247.484375,2356.5244140625,1706.77612304688,583.693908691406,1124.50329589844,585.992065429688,68.8312835693359,-81.2954711914062,285.40869140625,202.700164794922,159.762680053711,3571.27905273438,18166.583984375,7991.73681640625,5152.73828125,2830.89038085938,664.362670898438,2920.10717773438,23310.859375,63655.6171875,59276.6640625,29063.818359375,27908.720703125,15038.8671875
326.459014892578,375.378784179688,458.076538085938,460.295928955078,1466.19372558594,2925.65844726562,3535.2568359375,2594.556640625,2010.72875976562,697.898498535156,590.934631347656,232.669189453125,3244.06689453125,2007.49169921875,1782.58728027344,346.164459228516,329.864837646484,873.810852050781,684.112976074219,809.999877929688,810.006042480469,1336.126953125,1391.57141113281,1341.98400878906,-71.5701904296875,1441.95568847656,447.902770996094,2118.125,10391.7958984375,6771.14892578125,3706.98046875,1428.74304199219,376.613647460938,651.955749511719,1121.005859375,-156.132797241211,1017.72332763672,328.964904785156,667.887634277344,-1.92340922355652,827.515563964844,1568.19177246094,1238.07019042969,1006.01879882812,21.1242790222168,-121.578216552734,120.828468322754,645.461730957031,-171.564331054688,338.818725585938,1226.74523925781,2748.77856445312,16565.953125,6567.609375,4183.09130859375,2253.10522460938,207.758773803711,2421.20678710938,23483.6484375,66439.4296875,59519.83984375,29025.69921875,26745.302734375,15678.44140625
846.154113769531,657.129516601562,359.903045654297,52.1333847045898,24.3356971740723,421.076110839844,704.632080078125,977.693725585938,3961.24926757812,5809.11572265625,5712.7978515625,3704.8876953125,4433.12255859375,5341.2587890625,3092.65112304688,2440.74633789062,1577.73657226562,2248.2705078125,2014.71179199219,2126.82275390625,1662.86352539062,1952.51623535156,5935.03662109375,8527.9775390625,21618.6953125,37537.12109375,36492.88671875,22728.17578125,27349.826171875,20907.703125,13425.33984375,5735.421875,1026.02331542969,5766.0712890625,14345.224609375,7556.521484375,13708.4580078125,31740.140625,75032.453125,64506.203125,69360.9453125,44412.74609375,28733.455078125,24203.08984375,17734.2734375,19458.953125,7346.1572265625,26780.775390625,64599.45703125,179131.953125,142914.15625,133035.640625,170827.515625,77899.1328125,54791.5234375,33661.6640625,2410.67309570312,5239.1171875,21267.88671875,52533.50390625,46512.16796875,23847.04296875,22273.81640625,12954.810546875
-165.053024291992,254.876037597656,847.241577148438,1077.88232421875,1862.01806640625,2489.28442382812,4622.89208984375,3744.7451171875,13633.9619140625,22385.498046875,10647.701171875,5731.33740234375,8236.5830078125,7551.08203125,5210.50634765625,3058.78735351562,9289.8896484375,12952.115234375,11200.3330078125,5891.4189453125,3578.40234375,5868.861328125,14380.435546875,30732.55078125,99076.265625,123520.8984375,57812.8828125,27772.62890625,40824.9296875,29003.92578125,16603.361328125,8117.90283203125,1925.00402832031,14601.6953125,41231.38671875,18319.677734375,16771.498046875,12743.4345703125,7778.244140625,5621.47412109375,5562.927734375,5416.88671875,4286.5361328125,2912.47583007812,2320.16943359375,2643.2158203125,10660.447265625,45898.29296875,46734.4140625,29686.455078125,19463.091796875,18695.6953125,46055.21484375,18990.7890625,11366.9189453125,6711.9169921875,1131.56188964844,4293.0048828125,39558.08984375,108282.96875,99033.8828125,47880.578125,46402.7109375,26342.857421875
379.774322509766,545.896606445312,646.073120117188,475.915161132812,1012.19830322266,1455.73352050781,2077.12915039062,1404.01208496094,1364.68371582031,591.760986328125,659.027038574219,845.695373535156,2332.72631835938,2868.3798828125,1158.9970703125,670.824340820312,173.219680786133,817.275329589844,909.949645996094,237.824981689453,801.490356445312,1159.60424804688,1238.74145507812,1131.78918457031,1427.55493164062,3099.33276367188,816.674926757812,2275.04907226562,10338.9951171875,6610.63232421875,4771.49365234375,2560.140625,122.965629577637,807.627136230469,1073.91333007812,319.787750244141,255.222534179688,188.597854614258,-434.802337646484,469.831146240234,860.545349121094,1709.42761230469,130.200347900391,626.139892578125,377.711944580078,632.97021484375,712.609802246094,338.555603027344,963.827026367188,585.929260253906,353.185516357422,2754.12719726562,15745.5439453125,6384.8115234375,4162.77197265625,2745.60595703125,101.876937866211,2446.09985351562,20364.4921875,55836.90625,51855.01953125,25855.67578125,24635.244140625,13839.7490234375
-158.222930908203,388.782684326172,442.121520996094,688.901794433594,763.291564941406,787.882019042969,1928.47802734375,3168.34375,10127.197265625,17810.09765625,8045.12353515625,4375.6171875,6298.18212890625,5940.92041015625,4038.09814453125,2206.1494140625,5129.93701171875,6635.7900390625,5779.89013671875,4002.1484375,2003.01184082031,3517.97045898438,9684.689453125,21603.189453125,68317.75,86574.515625,39753.47265625,18410.720703125,24995.806640625,18035.919921875,10517.146484375,4924.78515625,2130.96606445312,14405.68359375,38256.81640625,16192.3271484375,14759.0205078125,10111.8662109375,5906.478515625,4174.99267578125,4666.50048828125,4684.9306640625,2775.1669921875,2283.26831054688,1681.947265625,1564.62255859375,7788.62841796875,32484.205078125,34204.24609375,21634.046875,13112.970703125,12996.8125,33759.49609375,13071.4140625,7556.54443359375,4833.6943359375,489.550872802734,3600.80932617188,31333.46875,87521.1328125,79528.1484375,38941.11328125,36840.125,19061.046875
